id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
1282,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 1000.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,ur,attached_file_no_link,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
1302,"Income Tax Dept e-Filing: तुम्ही रु 750 परतावा मिळण्यास पात्र आहात.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,mr,link_apk,Income Tax Dept e-Filing,VK-RTOGOV,synthetic_v2,6,aadhaar_pan_kyc_fraud
1305,"Dear Customer, Income Tax Dept e-Filing: Aapko Rs 200 ka refund milne wala hai. aaj hi jawab de, nahi to aapka acount block ho jayega. Niche di gayi pdf file kholkar apni DETAILS check kare. [Forwarded] IT_Refund_Portal.apk 14 MB . APK",spam,apk_fraud,govt_refund,hg,pdf_then_apk,Income Tax Dept e-Filing,VK-INDPST,synthetic_v2,6,aadhaar_pan_kyc_fraud
1328,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 200.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,bn,link_apk,Income Tax Dept e-Filing,+91 8800XXXX12,synthetic_v2,6,aadhaar_pan_kyc_fraud
1335,"Dear Customer, Income Tax Dept e-Filing: Aapko Rs 1000 ka refund milne wala hai. Kripya aaj hi action le, warna aapka account block ho jayega. Niche diye link se app install kare.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Dept e-Filing,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
1342,"শ্রদ্ধেয় গ্রাহক,
Income Tax Department: You are eligible for a refund of Rs 500.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,bn,link_apk,Income Tax Department,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
1344,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 50000.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,pdf_then_apk,Income Tax Dept e-Filing,VK-RTOGOV,synthetic_v2,6,aadhaar_pan_kyc_fraud
1351,"आदरणीय ग्राहक,
Income Tax Department: आप रु 750 की वापसी के पात्र हैं।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,govt_refund,hi,qr_code,Income Tax Department,VM-SBIBNK,synthetic_v2,6,aadhaar_pan_kyc_fraud
1352,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 1000.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,ur,attached_file_no_link,Income Tax Dept e-Filing,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
1361,"प्रिय उपयोगकर्ता,
Income Tax Dept e-Filing: आप रु 5000 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hi,attached_file_no_link,Income Tax Dept e-Filing,AD-ICICIB,synthetic_v2,6,aadhaar_pan_kyc_fraud
1387,"শ্রদ্ধেয় গ্রাহক,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 500.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,govt_refund,bn,vishing_callback,Income Tax Dept e-Filing,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
1389,"عزیز صارف،
Income Tax Dept e-Filing: You are eligible for a refund of Rs 1500.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,ur,link_apk,Income Tax Dept e-Filing,+91 8800XXXX12,synthetic_v2,6,aadhaar_pan_kyc_fraud
1460,"عزیز صارف،
Income Tax Dept e-Filing: You are eligible for a refund of Rs 750.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,ur,attached_file_no_link,Income Tax Dept e-Filing,AD-ICICIB,synthetic_v2,6,aadhaar_pan_kyc_fraud
1481,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 5000.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open teh pdf file below and check your details.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,pdf_then_apk,Income Tax Dept e-Filing,VM-SBIBNK,synthetic_v2,6,aadhaar_pan_kyc_fraud
1524,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 500.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,pdf_then_apk,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
1532,"Income Tax Dept e-Filing: Aapko Rs 25000 ka refund milne wala hai. Kripya turant action le, warna connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,govt_refund,hg,qr_code,Income Tax Dept e-Filing,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
1536,"Income Tax Department: You are eligible for a refund of Rs 50000. Please act before midnight or your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,en,attached_file_no_link,Income Tax Department,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
1537,"प्रिय उपयोगकर्ता,
Income Tax Department: आप रु 500 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,hi,attached_file_no_link,Income Tax Department,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
1539,"Dear Vehicle Owner, Income Tax Dept e-Filing: You are eligible for a refund of Rs 1500. Kindly respond within 3 days or legal action will be taken, otherwise your service will be suspended permanently. Click the link below and install the app to proceed.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,en,link_apk,Income Tax Dept e-Filing,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
1588,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 750.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন , নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,bn,link_apk,Income Tax Dept e-Filing,AX-PWRBIL,synthetic_v2,6,aadhaar_pan_kyc_fraud
1609,"அன்புள்ள வாடிக்கையாளர்,
Income Tax Department: You are eligible for a refund of Rs 750.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,ta,link_apk,Income Tax Department,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
1641,"Namaste Customer, Income Tax Dept e-Filing: Aapko Rs 5000 ka refund milne wala hai. Kripya turant action le, warna connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hg,attached_file_no_link,Income Tax Dept e-Filing,JD-ITAXRF,synthetic_v2,6,aadhaar_pan_kyc_fraud
1700,"Dear Customer, Income Tax Department: Aapko Rs 25000 ka refund milne wala hai. turant jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Department,JD-ITAXRF,synthetic_v2,6,aadhaar_pan_kyc_fraud
1707,"Namaste Customer, Income Tax Dept e-Filing: Aapko Rs 5000 ka refund milne wala hai. Kripya aaj hi action le, warna legal action hoga. Niche diye link se app install kare.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Dept e-Filing,INFO-GOVT,synthetic_v2,6,aadhaar_pan_kyc_fraud
1731,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Income Tax Department: You are eligible for a refund of Rs 50000.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,attached_file_no_link,Income Tax Department,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
1772,"प्रिय उपयोगकर्ता ,
Income Tax Dept e-Filing: आप रु 1500 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hi,attached_file_no_link,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
1811,"Income Tax Department: आप रु 200 की वापसी के पात्र हैं।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,govt_refund,hi,qr_code,Income Tax Department,VK-INDPST,synthetic_v2,6,aadhaar_pan_kyc_fraud
1827,"Income Tax Department: You are eligible for a refund of Rs 1000.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,attached_file_no_link,Income Tax Department,VM-SBIBNK,synthetic_v2,6,aadhaar_pan_kyc_fraud
1849,"प्रिय ग्राहक,
Income Tax Dept e-Filing: आप रु 500 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,govt_refund,hi,qr_code,Income Tax Dept e-Filing,JD-ITAXRF,synthetic_v2,6,aadhaar_pan_kyc_fraud
1878,"Priya Grahak , Income Tax Dept e-Filing: Aapko Rs 5000 ka refund milne wala hai. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hg,attached_file_no_link,Income Tax Dept e-Filing,VM-SBIBNK,synthetic_v2,6,aadhaar_pan_kyc_fraud
1903,"Dear Customer, Income Tax Dept e-Filing: Aapko Rs 5000 ka refund milne wala hai. Kripya turant action le, warna legal action hoga. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,govt_refund,hg,no_explicit_app_word,Income Tax Dept e-Filing,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
1922,"Dear Customer, Income Tax Dept e-Filing: You are eligible for a refund of Rs 2000. Kindly respond before midnight, otherwise your service will be suspended permanently. Please check the attached file for full details and open it to proceed.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,en,attached_file_no_link,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
1965,"आदरणीय ग्राहक,
Income Tax Department: आप रु 5000 की वापसी के पात्र हैं।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hi,link_apk,Income Tax Department,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
1981,"Attention Customer, Income Tax Department: You are eligible for a refund of Rs 50000. Please act before midnight or your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,en,attached_file_no_link,Income Tax Department,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
1982,"ਪਿਆਰੇ ਗਾਹਕ,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 25000.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,pa,link_apk,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
1983,"प्रिय ग्राहक,
Income Tax Dept e-Filing: आप रु 750 की वापसी के पात्र हैं।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,hi,link_apk,Income Tax Dept e-Filing,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
2007,"आदरणीय ग्राहक,
Income Tax Department: आप रु 200 की वापसी के पात्र हैं।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,govt_refund,hi,vishing_callback,Income Tax Department,AD-ICICIB,synthetic_v2,6,aadhaar_pan_kyc_fraud
2034,"Namaste Customer, Income Tax Department: Aapko Rs 25000 ka refund milne wala hai. Kripya 24 ghante ke andar action le, warna legal action hoga. Niche diye link se app install kare.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Department,VK-INDPST,synthetic_v2,6,aadhaar_pan_kyc_fraud
2039,"শ্রদ্ধেয় গ্রাহক,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 50000.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,bn,pdf_then_apk,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
2052,"ਪਿਆਰੇ ਗਾਹਕ ,
Income Tax Department: You are eligible for a refund of Rs 50000.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,govt_refund,pa,qr_code,Income Tax Department,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
2078,"Income Tax Dept e-Filing: Aapko Rs 50000 ka refund milne wala hai. Kripya aaj hi action le, warna aapka account block ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,govt_refund,hg,no_explicit_app_word,Income Tax Dept e-Filing,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
2082,"आदरणीय ग्राहक,
Income Tax Dept e-Filing: आप रु 500 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hi,attached_file_no_link,Income Tax Dept e-Filing,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
2093,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 1000. ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ। Scan teh QR code attached to this message to complete VERIFICATION instantly.",spam,apk_fraud,govt_refund,pa,qr_code,Income Tax Dept e-Filing,AD-ICICIB,synthetic_v2,6,aadhaar_pan_kyc_fraud
2167,"ਪਿਆਰੇ ਗਾਹਕ,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 200.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,attached_file_no_link,Income Tax Dept e-Filing,VM-SBIBNK,synthetic_v2,6,aadhaar_pan_kyc_fraud
2179,"عزیز صارف،
Income Tax Dept e-Filing: You are eligible for a refund of Rs 25000.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,govt_refund,ur,qr_code,Income Tax Dept e-Filing,INFO-GOVT,synthetic_v2,6,aadhaar_pan_kyc_fraud
2183,"प्रिय उपयोगकर्ता,
Income Tax Department: आप रु 25000 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,govt_refund,hi,qr_code,Income Tax Department,AD-ICICIB,synthetic_v2,6,aadhaar_pan_kyc_fraud
2217,"आदरणीय ग्राहक,
Income Tax Department: तुम्ही रु 1500 परतावा मिळण्यास पात्र आहात.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,mr,link_apk,Income Tax Department,VK-RTOGOV,synthetic_v2,6,aadhaar_pan_kyc_fraud
2248,"Dear Customer, Income Tax Department: Aapko Rs 500 ka refund milne wala hai. Kripya turant action le, warna legal action hoga. Niche diye link se app install kare.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Department,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
2251,"அன்புள்ள வாடிக்கையாளர்,
Income Tax Department: You are eligible for a refund of Rs 500.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,ta,link_apk,Income Tax Department,+91 8800XXXX12,synthetic_v2,6,aadhaar_pan_kyc_fraud
2268,"Dear Customer, Income Tax Dept e-Filing: Aapko Rs 1500 ka refund milne wala hai. aaj hi jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hg,attached_file_no_link,Income Tax Dept e-Filing,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
2289,"প্রিয় গ্রাহক, Income Tax Department: You are eligible for a refund of Rs 1000. অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,govt_refund,bn,qr_code,Income Tax Department,VK-INDPST,synthetic_v2,6,aadhaar_pan_kyc_fraud
2308,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 25000.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,pa,link_apk,Income Tax Dept e-Filing,AD-ICICIB,synthetic_v2,6,aadhaar_pan_kyc_fraud
2335,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 50000.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,ur,pdf_then_apk,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
2354,"प्रिय ग्राहक,
Income Tax Department: तुम्ही रु 2000 परतावा मिळण्यास पात्र आहात.
कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,govt_refund,mr,qr_code,Income Tax Department,AX-PWRBIL,synthetic_v2,6,aadhaar_pan_kyc_fraud
2361,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 1000..
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,ur,attached_file_no_link,Income Tax Dept e-Filing,VK-INDPST,synthetic_v2,6,aadhaar_pan_kyc_fraud
2373,"आदरणीय ग्राहक,
Income Tax Department: आप रु 25000 की वापसी के पात्र हैं।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,hi,pdf_then_apk,Income Tax Department,AX-PWRBIL,synthetic_v2,6,aadhaar_pan_kyc_fraud
2397,"Namaste Customer, Income Tax Dept e-Filing: Aapko Rs 500 ka refund milne wala hai. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Niche diye link se app install kare.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Dept e-Filing,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
