id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
1151,"Aapka Power Distribution Co bijli bill Rs 2000 pending hai. Kripya jaldi se jaldi action le, warna legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,hg,attached_file_no_link,Power Distribution Co,AX-PWRBIL,synthetic_v2,2,loan_app_fraud
1171,"Aapke RBL Bank account se Rs 500 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya aaj hi action le, warna legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] RBL_Protect.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,attached_file_no_link,RBL Bank,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
1176,"Namaste Customer, Aapka Power Distribution Co bijli bill Rs 200 pending hai.. turant jawab de, nahi to aapka acount block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,hg,attached_file_no_link,Power Distribution Co,AD-NETFLX,synthetic_v2,2,loan_app_fraud
1181,Badhai ho! Aapne Rs 5000 ka prize jeeta hai. Abhi claim kare bedy13.com/update par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
1183,"Dear Customer, Aapka ICICI Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hg,pdf_then_apk,ICICI Bank,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
1192,Badhai ho! Aapne Rs 500 ka prize jeeta hai. Abhi claim kare tinyurl.com/y8mfraud par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,INFO-GOVT,synthetic_v2,2,loan_app_fraud
1205,"Priya Grahak, Aapke SBI account se Rs 750 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. jaldi se jaldi jawab de, nahi to legal action hoga. Niche diye link se app install kare.
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_alert,hg,link_apk,SBI,VK-LOANAP,synthetic_v2,2,loan_app_fraud
1212,Badhai ho! AAPNE Rs 2000 ka prize jeeta hai. Abhi claim kare tinyurl.com/y8mfraud par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VM-WHATSP,synthetic_v2,2,loan_app_fraud
1218,"Namaste Customer, Aapka Axis Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. 24 ghante ke andar jawab de, nahi to legal action hoga. Niche diye link se app install kare.
axis-secure-bank.tk
Axis_Secure.apk",spam,apk_fraud,bank_kyc,hg,link_apk,Axis Bank,AX-PWRBIL,synthetic_v2,2,loan_app_fraud
1221,"Priya Grahak, Aapke ICICI Bank account se Rs 5000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. 24 ghante ke andar jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,attached_file_no_link,ICICI Bank,AD-NETFLX,synthetic_v2,2,loan_app_fraud
1234,Badhai ho! Aapne Rs 5000 ka prize jeeta hai. Abhi claim kare bit.ly/3xK9pL par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
1242,"Namaste Customer, Congratulations! HR Recruitment Cell se Rs 50000 ka pre-approved offer mila hai. Kripya aaj hi action le, warna legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,attached_file_no_link,HR Recruitment Cell,AD-NETFLX,synthetic_v2,2,loan_app_fraud
1274,Badhai ho! Aapne Rs 25000 ka prize jeeta hai. Abhi claim kare e3fmr.info/track par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
1275,"Dear Customer, Congratulations! HR Recruitment Cell se Rs 5000 ka pre-approved offer mila hai. Kripya 24 ghante ke andar action le, warna aapka acount block ho jayega. Niche diye link se app install kare. job-portal-apply.tk JOB_PORTAL.APK",spam,apk_fraud,loan_job,hg,link_apk,HR Recruitment Cell,AD-ICICIB,synthetic_v2,2,loan_app_fraud
1279,"Priya Grahak, Aapka State Electricity Board bijli bill Rs 2000 pending hai. aaj hi jawab de, nahi to connection cut ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,electricity,hg,no_explicit_app_word,State Electricity Board,VK-INDPST,synthetic_v2,2,loan_app_fraud
1285,Badhai ho! Aapne Rs 25000 ka prize jeeta hai. Abhi claim kare cutt.ly/fakeapp par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-LOANAP,synthetic_v2,2,loan_app_fraud
1288,"Dear Customer, Aapko Paytm Cashback se Rs 1500 cashback mila hai.. turant jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe. [Forwarded] Paytm_Cashback.apk 14 MB . APK",spam,apk_fraud,upi_cashback,hg,attached_file_no_link,Paytm Cashback,JD-ITAXRF,synthetic_v2,2,loan_app_fraud
1298,"Dear Customer, Congratulations! QuickLoan Finance se Rs 2000 ka pre-approved offer mila hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,pdf_then_apk,QuickLoan Finance,AD-NETFLX,synthetic_v2,2,loan_app_fraud
1315,"Namaste Customer , Congratulations! InstaCredit se Rs 750 ka pre-approved offer mila hai. jaldi se jaldi jawab de, nahi to legal action HOGA. Niche diye link se app install kare. instacredit-loan.info InstaCredit.apk",spam,apk_fraud,loan_job,hg,link_apk,InstaCredit,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
1323,"Namaste Customer, Congratulations! QuickLoan Finance se Rs 5000 ka pre-approved offer mila hai. Kripya jaldi se jaldi action le, warna legal action hoga. Niche diye link se app install kare.
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,hg,link_apk,QuickLoan Finance,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
1339,"Namaste Customer, Congratulations! QuickLoan Finance se Rs 5000 ka pre-approved offer mila hai. Kripya 24 ghante ke andar action le, warna connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,pdf_then_apk,QuickLoan Finance,AD-NETFLX,synthetic_v2,2,loan_app_fraud
1369,"Dear Customer, Aapke SBI account se Rs 1500 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. 24 ghante ke andar jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] SBI_Secure.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,attached_file_no_link,SBI,AD-ICICIB,synthetic_v2,2,loan_app_fraud
1372,"Priya Grahak, Congratulations! HR RECRUITMENT Cell se Rs 500 ka pre-approved offer mila hai. Kripya 24 ghante ke andar action le, warna connection cut ho jayega. Attached file check kare aur use khol kar aage badhe. [Forwarded] Job_Portal.apk 14 MB . APK",spam,apk_fraud,loan_job,hg,attached_file_no_link,HR Recruitment Cell,VM-WHATSP,synthetic_v2,2,loan_app_fraud
1373,"Namaste Customer, Aapko UPI Rewards se Rs 200 cashback mila hai. turant jawab de, nahi to legal action hoga. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] UPI_Cashback.apk",spam,apk_fraud,upi_cashback,hg,no_explicit_app_word,UPI Rewards,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
1406,"Priya Grahak, Income Tax Dept e-Filing: Aapko Rs 5000 ka refund milne wala hai. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hg,attached_file_no_link,Income Tax Dept e-Filing,AX-PWRBIL,synthetic_v2,2,loan_app_fraud
1419,"Aapka SBI KYC expire ho gaya hai aur dobara verify karna zaroori hai. turant jawab de, nahi to connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_kyc,hg,qr_code,SBI,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
1443,"Aapko PhonePe Rewards se Rs 1500 cashback mila hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,upi_cashback,hg,qr_code,PhonePe Rewards,JD-ITAXRF,synthetic_v2,2,loan_app_fraud
1463,"Dear Customer, Aapka State Electricity Board bijli bill Rs 2000 pending hai. Kripya 24 ghante ke andar action le, warna aapka account block ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,electricity,hg,qr_code,State Electricity Board,AX-PWRBIL,synthetic_v2,2,loan_app_fraud
1464,Badhai ho! Aapne Rs 25000 ka prize jeeta HAI. Abhi claim kare e5nbu.xyz/claim par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-INDPST,synthetic_v2,2,loan_app_fraud
1487,"Namaste Customer, Congratulations! HR Recruitment Cell se Rs 2000 ka pre-approved offer mila hai. Kripya 24 ghante ke andar action le, warna connection cut ho jayega. Niche diye link se app install kare.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,hg,link_apk,HR Recruitment Cell,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
1511,"Priya Grahak, Congratulations! InstaCredit se Rs 5000 ka pre-approved offer mila hai. 24 ghante ke andar jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,attached_file_no_link,InstaCredit,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
1530,"Priya Grahak, Aapka Axis Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. Kripya aaj hi action le, warna aapka account block ho jayega. Niche diye link se app install kare.
axis-secure-bank.tk
Axis_Secure.apk",spam,apk_fraud,bank_kyc,hg,link_apk,Axis Bank,INFO-GOVT,synthetic_v2,2,loan_app_fraud
1535,"Namaste Customer, Aapko Paytm Cashback se Rs 1500 cashback mila hai. Kripya 24 ghante ke andar action le, warna legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,upi_cashback,hg,vishing_callback,Paytm Cashback,VK-INDPST,synthetic_v2,2,loan_app_fraud
1562,"Namaste Customer, Aapko UPI Rewards se Rs 1500 cashback mila hai. Kripya turant action le, warna legal action hoga. Niche diye link se app install kare.
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,hg,link_apk,UPI Rewards,VM-WHATSP,synthetic_v2,2,loan_app_fraud
1568,Badhai ho! Aapne Rs 50000 ka prize jeeta hai. Abhi claim kare bedy13.com/update par warna offer khatam HO jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
1600,"Dear Customer, Aapko Paytm Cashback se Rs 2000 cashback mila hai. Kripya jaldi se jaldi action le, warna aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hg,pdf_then_apk,Paytm Cashback,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
1605,"Dear Customer, Congratulations! HR Recruitment Cell se Rs 500 ka pre-approved offer mila hai. aaj hi jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,attached_file_no_link,HR Recruitment Cell,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
1613,"Dear Customer, Aapko Paytm Cashback se Rs 500 cashback mila hai. 24 ghante ke andar jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hg,attached_file_no_link,Paytm Cashback,VM-WHATSP,synthetic_v2,2,loan_app_fraud
1616,"Priya Grahak, Congratulations! QuickLoan Finance se Rs 1000 ka pre-approved offer mila hai.. Kripya turant action le, warna connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,pdf_then_apk,QuickLoan Finance,VK-LOANAP,synthetic_v2,2,loan_app_fraud
1618,Badhai ho! Aapne Rs 25000 ka prize jeeta hai.. Abhi claim kare e3fmr.info/track par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,JD-ITAXRF,synthetic_v2,2,loan_app_fraud
1637,"Priya Grahak, Congratulations! QuickLoan Finance se Rs 5000 ka pre-approved offer mila hai. turant jawab de, nahi to connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,pdf_then_apk,QuickLoan Finance,VK-LOANAP,synthetic_v2,2,loan_app_fraud
1662,Badhai ho! Aapne Rs 750 ka prize jeeta hai. Abhi claim kare bedy13.com/update par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-INDPST,synthetic_v2,2,loan_app_fraud
1676,"Priya Grahak, Income Tax Dept e-Filing: Aapko Rs 50000 ka refund milne wala hai. aaj hi jawab de, nahi to connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,govt_refund,hg,qr_code,Income Tax Dept e-Filing,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
1712,"Dear Customer, Congratulations! QuickLoan Finance se Rs 5000 ka pre-approved offer mila hai. 24 ghante ke andar jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,attached_file_no_link,QuickLoan Finance,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
1722,"Aapko UPI Rewards se Rs 750 cashback mila hai. turant jawab de, nahi to aapka account block ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,upi_cashback,hg,vishing_callback,UPI Rewards,AD-ICICIB,synthetic_v2,2,loan_app_fraud
1723,"Congratulations! InstaCredit se Rs 50000 ka pre-approved offer mila hai. Kripya aaj hi action le, warna aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,attached_file_no_link,InstaCredit,VK-LOANAP,synthetic_v2,2,loan_app_fraud
1735,Badhai ho! Aapne Rs 2000 ka prize jeeta hai. Abhi claim kare tinyurl.com/y8mfraud par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,AD-NETFLX,synthetic_v2,2,loan_app_fraud
1736,"Priya Grahak, Congratulations! QuickLoan Finance se Rs 25000 ka pre-approved offer mila hai. Kripya 24 ghante ke andar action le, warna legal action hoga. Niche diye link se app install kare.
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,hg,link_apk,QuickLoan Finance,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
1740,"Aapke ICICI Bank account se Rs 500 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya aaj hi action le, warna connection cut ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ICICI_Verify.apk",spam,apk_fraud,bank_alert,hg,no_explicit_app_word,ICICI Bank,INFO-GOVT,synthetic_v2,2,loan_app_fraud
1774,"Priya Grahak, Income Tax Department: Aapko Rs 500 ka refund milne wala hai. Kripya aaj hi action le, warna aapka account block ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,govt_refund,hg,qr_code,Income Tax Department,JD-ITAXRF,synthetic_v2,2,loan_app_fraud
1780,"Dear Customer, Aapka Axis Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. Kripya jaldi se jaldi action le, warna legal action hoga. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] Axis_Secure.apk",spam,apk_fraud,bank_kyc,hg,no_explicit_app_word,Axis Bank,VK-LOANAP,synthetic_v2,2,loan_app_fraud
1781,"Priya Grahak, Aapke ICICI Bank account se Rs 1000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. turant jawab de, nahi to aapka account block ho jayega. Niche diye link se app install kare.
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_alert,hg,link_apk,ICICI Bank,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
1804,"Dear Customer, Congratulations! QuickLoan Finance se Rs 500 ka pre-approved offer mila hai. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Niche diye link se app install kare.
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,hg,link_apk,QuickLoan Finance,INFO-GOVT,synthetic_v2,2,loan_app_fraud
1830,Badhai ho! Aapne Rs 500 ka prize jeeta hai. Abhi claim KARE bit.ly/3xK9pL par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
1834,"Priya Grahak, Aapka Power Distribution Co bijli bill Rs 50000 pending hai. turant jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,hg,attached_file_no_link,Power Distribution Co,INFO-GOVT,synthetic_v2,2,loan_app_fraud
1851,"Priya Grahak, Aapka PNB KYC expire ho gaya hai aur dobara verify karna zaroori hai. Kripya aaj hi action le, warna legal action hoga. Niche diye link se app install kare.
pnb-ekyc-verify.xyz
PNB_eKYC.apk",spam,apk_fraud,bank_kyc,hg,link_apk,PNB,AD-NETFLX,synthetic_v2,2,loan_app_fraud
1861,"Congratulations! InstaCredit se Rs 1500 ka pre-approved offer mila hai. turant jawab de, nahi to aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,pdf_then_apk,InstaCredit,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
1881,"Dear Customer, Aapko PhonePe Rewards se Rs 750 cashback mila hai. 24 ghante ke andar jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hg,attached_file_no_link,PhonePe Rewards,VM-WHATSP,synthetic_v2,2,loan_app_fraud
1913,Badhai ho! Aapne Rs 1000 ka prize jeeta hai. Abhi claim kare bit.ly/3xK9pL par warna OFFER khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,AD-ICICIB,synthetic_v2,2,loan_app_fraud
1920,"Namaste Customer, Aapke ICICI Bank account se Rs 500 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,pdf_then_apk,ICICI Bank,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
1924,"Namaste Customer, Congratulations! HR Recruitment Cell se Rs 5000 ka pre-approved offer mila hai. Kripya turant action le, warna legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,loan_job,hg,vishing_callback,HR Recruitment Cell,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
1934,"Aapka Bank of Baroda KYC expire ho gaya hai aur dobara verifiy karna zaroori hai. 24 ghante ke andar jawab de, nahi to aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] BOB_Update.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hg,pdf_then_apk,Bank of Baroda,VK-INDPST,synthetic_v2,2,loan_app_fraud
1935,"Priya Grahak, Income Tax Dept e-Filing: Aapko Rs 25000 ka refund milne wala hai. aaj hi jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hg,attached_file_no_link,Income Tax Dept e-Filing,AD-NETFLX,synthetic_v2,2,loan_app_fraud
1939,Badhai ho! Aapne Rs 200 ka prize jeeta hai. Abhi claim kare bedy13.com/update par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,INFO-GOVT,synthetic_v2,2,loan_app_fraud
1943,Badhai ho! Aapne Rs 200 ka prize jeeta hai. Abhi claim kare e3fmr.info/track par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
1947,Badhai ho! Aapne Rs 25000 ka prize JEETA hai. Abhi claim kare cutt.ly/fakeapp par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-LOANAP,synthetic_v2,2,loan_app_fraud
1969,"Priya Grahak, Aapka ICICI Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. jaldi se jaldi jawab de, nahi to legal action hoga. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_kyc,hg,qr_code,ICICI Bank,VM-WHATSP,synthetic_v2,2,loan_app_fraud
1996,Badhai ho! Aapne Rs 1000 ka prize jeeta hai. Abhi claim kare cutt.ly/fakeapp par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
1997,Badhai ho! Aapne Rs 1000 ka prize jeeta hai.. Abhi claim kare bit.ly/3xK9pL par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,INFO-GOVT,synthetic_v2,2,loan_app_fraud
2016,"Aapke Paytm Payments Bank account se Rs 1500 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya turant action le, warna aapka account block ho jayega. Niche diye link se app install kare.
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,hg,link_apk,Paytm Payments Bank,VM-WHATSP,synthetic_v2,2,loan_app_fraud
2062,"Priya Grahak, Congratulations! HR Recruitment Cell se Rs 1500 ka pre-approved offer mila hai. jaldi se jaldi jawab de, nahi to legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,pdf_then_apk,HR Recruitment Cell,AD-ICICIB,synthetic_v2,2,loan_app_fraud
2073,Badhai ho! Aapne Rs 750 ka prize jeeta hai. Abhi claim kare bit.ly/3xK9pL par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,INFO-GOVT,synthetic_v2,2,loan_app_fraud
2110,"Dear Customer, Aapko Paytm Cashback se Rs 2000 cashback mila hai. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,hg,link_apk,Paytm Cashback,AD-NETFLX,synthetic_v2,2,loan_app_fraud
2123,"Namaste Customer, Congratulations! QuickLoan Finance se Rs 1000 ka pre-approved offer mila hai. aaj hi jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,attached_file_no_link,QuickLoan Finance,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
2127,Badhai ho! Aapne Rs 1500 KA prize jeeta hai. Abhi claim kare e5nbu.xyz/claim par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,AD-ICICIB,synthetic_v2,2,loan_app_fraud
2129,"Namaste Customer, Aapke Paytm Payments Bank account se Rs 500 debit hua hai.. Agar yeh aapne nahi kiya to account secure kare. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,bank_alert,hg,no_explicit_app_word,Paytm Payments Bank,AX-PWRBIL,synthetic_v2,2,loan_app_fraud
2159,"Namaste Customer, Aapka Power Distribution Co bijli bill Rs 500 pending hai. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Niche diye link se app install kare.
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,hg,link_apk,Power Distribution Co,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
2177,"Namaste Customer , Aapko Paytm Cashback se Rs 25000 cashback mila hai. aaj hi jawab de, nahi to aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hg,pdf_then_apk,Paytm Cashback,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
2185,"Dear Customer, Aapko UPI Rewards se Rs 50000 cashback mila hai. aaj hi jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] UPI_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hg,attached_file_no_link,UPI Rewards,VK-INDPST,synthetic_v2,2,loan_app_fraud
2193,"Namaste Customer, Aapke SBI account se Rs 500 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya 24 ghante ke andar action le, warna connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_alert,hg,qr_code,SBI,JD-ITAXRF,synthetic_v2,2,loan_app_fraud
2219,"Priya Grahak, Congratulations! HR Recruitment Cell se Rs 25000 ka pre-approved offer mila hai. Kripya jaldi se jaldi action le, warna aapka account block ho jayega. Niche diye link se app install kare.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,hg,link_apk,HR Recruitment Cell,VK-LOANAP,synthetic_v2,2,loan_app_fraud
2240,"Priya Grahak, Aapko Paytm Cashback se Rs 2000 cashback mila hai.. aaj hi jawab de, nahi to legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hg,pdf_then_apk,Paytm Cashback,AD-NETFLX,synthetic_v2,2,loan_app_fraud
2274,Badhai ho! Aapne Rs 25000 ka prize jeeta hai. Abhi claim kare e5nbu.xyz/claim par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
2311,"Aapke Paytm Payments Bank account se Rs 500 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya aaj hi action le, warna aapka account block ho jayega. Niche diye link se app install kare.
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,hg,link_apk,Paytm Payments Bank,VK-LOANAP,synthetic_v2,2,loan_app_fraud
2316,"Dear Customer, Congratulations! InstaCredit se Rs 2000 ka pre-approved offer mila hai. turant jawab de, nahi to connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,loan_job,hg,qr_code,InstaCredit,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
2352,Badhai ho! Aapne Rs 500 ka prize jeeta hai. Abhi claim kare e3fmr.info/track par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-INDPST,synthetic_v2,2,loan_app_fraud
