id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
1012,"Dear User, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 1000. Challan Number: CH64662098. Kindly respond before midnight, otehrwise you will lose this offer. Please check the attached file for full details and open it to proceed.
[Forwarded] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,attached_file_no_link,Parivahan / RTO Traffic Police,VK-INDPST,synthetic_v2,11,govt_challan_apk
1027,"Priya Grahak, Aapke vehicle par traffic violation record hua hai. Fine: Rs 1000. Challan number: CH67252780. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,hg,link_apk,RTO Traffic Police,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
1091,"Dear User, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 50000. Challan Number: CH70022936. Please act within 3 days or legal action will be taken or your connection will be disconnected. Click and open the pdf file below and check your details.
[Forwarded] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,pdf_then_apk,Parivahan Sewa,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
1120,"प्रिय उपयोगकर्ता,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 25000। चालान संख्या: CH54706925।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,rto_challan,hi,no_explicit_app_word,Parivahan / RTO Traffic Police,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
1133,"आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 2000। चालान संख्या: CH92920642।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,attached_file_no_link,Parivahan Sewa,INFO-GOVT,synthetic_v2,11,govt_challan_apk
1147,"آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 50000 روپے۔ چالان نمبر: CH64543049۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,ur,link_apk,RTO Traffic Police,VK-RTOGOV,synthetic_v2,11,govt_challan_apk
1156,"प्रिय ग्राहक,
तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 2000. चलन क्रमांक: CH21903576.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,mr,link_apk,Parivahan Sewa,VK-INDPST,synthetic_v2,11,govt_challan_apk
1190,"Attention Customer , A traffic rules violation has been recorded against ur vehicle. Fine amount: RS 2000. Challan Number: CH46013628. Kindly respond within 24 hours, otherwise legal action will be taken against you. Click the link below and install the app to proceed. parivahan-sewa.tk/verify ParivahanSewa.apk",spam,apk_fraud,rto_challan,en,link_apk,Parivahan Sewa,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
1209,"आदरणीय ग्राहक,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 500। चालान संख्या: CH33556305।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,pdf_then_apk,Parivahan / RTO Traffic Police,AD-ICICIB,synthetic_v2,11,govt_challan_apk
1236,"आदरणीय ग्राहक,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 200। चालान संख्या: CH36173920।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,rto_challan,hi,no_explicit_app_word,Parivahan / RTO Traffic Police,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
1241,"Dear Customer , Aapke vehicle par traffic violation record hua hai.. Fine: Rs 1500. Challan number: CH54440977. Kripya 24 ghante ke andar action le, warna aapka account block ho JAYEGA. Niche diye link se app install kare. parivahan-sewa.tk/verify ParivahanSewa.apk",spam,apk_fraud,rto_challan,hg,link_apk,Parivahan Sewa,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
1257,"Dear User , A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 500. Challan Number: CH63465476. Please act today itself or legal action will be TAKEN against you. We tried to reach you regarding your pending issue. Call us back on teh number below and our representative will guide you through the verification process.",spam,apk_fraud,rto_challan,en,vishing_callback,Parivahan Sewa,AX-PWRBIL,synthetic_v2,11,govt_challan_apk
1271,"Dear Customer, Aapke vehicle par traffic violation record hua hai.. Fine: Rs 750. Challan number: CH17219866. Kripya turant action le, warna legal action hoga. Niche diye link se app install kare.
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,hg,link_apk,e-Challan Dept,INFO-GOVT,synthetic_v2,11,govt_challan_apk
1272,"ਪਿਆਰੇ ਗਾਹਕ,
ਤੁਹਾਡੇ ਵਾਹਨ ਵਿਰੁੱਧ ਇੱਕ ਟ੍ਰੈਫਿਕ ਨਿਯਮ ਉਲੰਘਣਾ ਦਰਜ ਕੀਤੀ ਗਈ ਹੈ। ਜੁਰਮਾਨਾ: 200 ਰੁਪਏ। ਚਲਾਨ ਨੰਬਰ: CH91645992।
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
parivahan-gov.xyz/challan
VAHAN_PARIVAHAN.apk",spam,apk_fraud,rto_challan,pa,link_apk,Parivahan / RTO Traffic Police,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
1273,"Dear Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 200. Challan number: CH65343491. Kripya jaldi SE jaldi action le, warna connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare. [Forwarded] eChallan_Pay.apk 14 MB . APK",spam,apk_fraud,rto_challan,hg,pdf_then_apk,e-Challan Dept,VK-RTOGOV,synthetic_v2,11,govt_challan_apk
1277,"आदरणीय ग्राहक,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 200। चालान संख्या: CH47237796।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,pdf_then_apk,Parivahan Sewa,AD-NETFLX,synthetic_v2,11,govt_challan_apk
1332,"آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 50000 روپے۔ چالان نمبر: CH38083361۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,ur,link_apk,e-Challan Dept,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
1357,"ਪਿਆਰੇ ਗਾਹਕ,
ਤੁਹਾਡੇ ਵਾਹਨ ਵਿਰੁੱਧ ਇੱਕ ਟ੍ਰੈਫਿਕ ਨਿਯਮ ਉਲੰਘਣਾ ਦਰਜ ਕੀਤੀ ਗਈ ਹੈ। ਜੁਰਮਾਨਾ: 1500 ਰੁਪਏ। ਚਲਾਨ ਨੰਬਰ: CH38917021।
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,pa,link_apk,RTO Traffic Police,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
1390,"Dear Customer, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 750. Challan Number: CH51269401. Kindly respond within 24 hours, otherwise your account will be blocked. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,rto_challan,en,vishing_callback,e-Challan Dept,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
1395,"ਪਿਆਰੇ ਗਾਹਕ,
ਤੁਹਾਡੇ ਵਾਹਨ ਵਿਰੁੱਧ ਇੱਕ ਟ੍ਰੈਫਿਕ ਨਿਯਮ ਉਲੰਘਣਾ ਦਰਜ ਕੀਤੀ ਗਈ ਹੈ। ਜੁਰਮਾਨਾ: 25000 ਰੁਪਏ। ਚਲਾਨ ਨੰਬਰ: CH46355566।
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,pa,attached_file_no_link,RTO Traffic Police,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
1413,"প্রিয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 2000 টাকা। চালান নম্বর: CH32563514।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,attached_file_no_link,Parivahan Sewa,VM-WHATSP,synthetic_v2,11,govt_challan_apk
1429,"Dear Customer, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 5000. Challan Number: CH55548057. Kindly respond immediately, otherwise your connection will be disconnected. Click the link below and install the app to PROCEED. echallan-pay.xyz eChallan_Pay.apk",spam,apk_fraud,rto_challan,en,link_apk,e-Challan Dept,AD-NETFLX,synthetic_v2,11,govt_challan_apk
1440,"A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 750. Challan Number: CH82353403. Kindly respond right now to avoid penalty, otherwise your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,attached_file_no_link,Parivahan Sewa,INFO-GOVT,synthetic_v2,11,govt_challan_apk
1457,"Aapke vehicle par traffic violation record hua hai. Fine: Rs 500. Challan number: CH84266992. aaj hi jawab de, nahi to legal action hoga. Niche diye link se app install kare.
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,hg,link_apk,RTO Traffic Police,VK-RTOGOV,synthetic_v2,11,govt_challan_apk
1483,"Dear Customer, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 5000. Challan Number: CH78349575. Kindly respond within 24 hours, otherwise your account will be blocked. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,rto_challan,en,vishing_callback,Parivahan Sewa,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
1505,"আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1500 টাকা। চালান নম্বর: CH80913332।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,pdf_then_apk,e-Challan Dept,AX-PWRBIL,synthetic_v2,11,govt_challan_apk
1542,"A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 2000. Challan Number: CH46552130. Kindly respond today itself, otherwise your service will be suspended permanently. Click the link below and install the app to proceed.
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,en,link_apk,e-Challan Dept,VK-RTOGOV,synthetic_v2,11,govt_challan_apk
1547,"Aapke vehicle par traffic violation record hua hai. Fine: Rs 25000. Challan number: CH26796445. aaj hi jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,hg,link_apk,Parivahan Sewa,INFO-GOVT,synthetic_v2,11,govt_challan_apk
1582,"आदरणीय ग्राहक,
तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 1000. चलन क्रमांक: CH76441201.
कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
parivahan-gov.xyz/challan
VAHAN_PARIVAHAN.apk",spam,apk_fraud,rto_challan,mr,link_apk,Parivahan / RTO Traffic Police,VK-RTOGOV,synthetic_v2,11,govt_challan_apk
1596,"Aapke vehicle par traffic violation record hua hai. Fine: Rs 50000. Challan number: CH49960978. jaldi se jaldi jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,RTO Traffic Police,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
1604,"प्रिय ग्राहक, आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 1500। चालान संख्या: CH29548675। कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,rto_challan,hi,qr_code,e-Challan Dept,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
1638,"আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 2000 টাকা। চালান নম্বর: CH53752954।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
parivahan-gov.xyz/challan
VAHAN_PARIVAHAN.apk",spam,apk_fraud,rto_challan,bn,link_apk,Parivahan / RTO Traffic Police,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
1642,"आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 1000। चालान संख्या: CH50046248।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,rto_challan,hi,vishing_callback,Parivahan / RTO Traffic Police,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
1644,"Attention Customer, A traffic rules violation has been recorded against ur vehicle. Fine amount: Rs 25000. Challan Number: CH94539000. Please act today itself or legal action will be taken against you. Please check the attached file FOR full details and open it to proceed. [Forwarded] ParivahanSewa.apk 14 MB . APK",spam,apk_fraud,rto_challan,en,attached_file_no_link,Parivahan Sewa,VK-RTOGOV,synthetic_v2,11,govt_challan_apk
1654,"প্রিয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1500 টাকা। চালান নম্বর: CH55058925।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,attached_file_no_link,Parivahan Sewa,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
1696,"Aapke vehicle par traffic violation record hua hai. Fine: Rs 1500. Challan number: CH16411095. turant jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,Parivahan Sewa,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
1698,"Aapke vehicle par traffic violation record hua hai. Fine: Rs 50000. Challan number: CH84008513. Kripya aaj hi action le, warna legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,pdf_then_apk,RTO Traffic Police,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
1750,"Dear Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 750. Challan number: CH11523452. turant jawab de, nahi to legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,pdf_then_apk,RTO Traffic Police,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
1775,"प्रिय उपयोगकर्ता,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 200। चालान संख्या: CH55622787।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,hi,link_apk,RTO Traffic Police,VM-WHATSP,synthetic_v2,11,govt_challan_apk
1798,"عزیز صارف،
آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 200 روپے۔ چالان نمبر: CH83010869۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,ur,link_apk,RTO Traffic Police,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
1906,"Dear Sir/Madam, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 200. Challan Number: CH46499616. Please act within 3 days or legal action will be taken or you will lose this offer. Click and open the pdf file below and check your details.
[Forwarded] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,pdf_then_apk,e-Challan Dept,AD-ICICIB,synthetic_v2,11,govt_challan_apk
1907,"Dear User , A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 5000. Challan Number: CH87070268. Please act within 24 hours or your connection will be disconnected. There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] eChallan_Pay.apk",spam,apk_fraud,rto_challan,en,no_explicit_app_word,e-Challan Dept,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
1918,"Dear Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 1000. Challan number: CH26369021. aaj hi jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,Parivahan / RTO Traffic Police,AD-ICICIB,synthetic_v2,11,govt_challan_apk
1923,"Namaste Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 2000. Challan number: CH69498908. Kripya aaj hi action le, warna aapka account block ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,rto_challan,hg,qr_code,e-Challan Dept,AD-NETFLX,synthetic_v2,11,govt_challan_apk
1959,"আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1500 টাকা। চালান নম্বর: CH47013885।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] eChallan_Pay..apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,attached_file_no_link,e-Challan Dept,INFO-GOVT,synthetic_v2,11,govt_challan_apk
1994,"প্রিয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1500 টাকা। চালান নম্বর: CH29144226।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,pdf_then_apk,Parivahan / RTO Traffic Police,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
2004,"आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 200। चालान संख्या: CH21114927। कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें। [अग्रेषित] ParivahanSewa..apk 14 MB . APK",spam,apk_fraud,rto_challan,hi,attached_file_no_link,Parivahan Sewa,VK-INDPST,synthetic_v2,11,govt_challan_apk
2023,"Dear Customer , Aapke vehicle par traffic violation record hua hai.. Fine: Rs 750. Challan number: CH48247784. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,RTO Traffic Police,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
2044,"Aapke vehicle par traffic violation record hua hai. Fine: Rs 2000. Challan number: CH16748299. Kripya 24 ghante ke andar action le, warna connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,RTO Traffic Police,INFO-GOVT,synthetic_v2,11,govt_challan_apk
2077,"Aapke vehicle par traffic violation record hua hai. Fine: Rs 2000. Challan number: CH54137966. Kripya 24 ghante ke andar action le, warna aapka account block ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] RTOCHALAN.apk",spam,apk_fraud,rto_challan,hg,no_explicit_app_word,RTO Traffic Police,VK-LOANAP,synthetic_v2,11,govt_challan_apk
2116,"Dear Customer , Aapke vehicle par traffic violation record hua hai. Fine: Rs 750. Challan number: CH14218828. aaj hi jawab de, nahi to connection cut ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,rto_challan,hg,vishing_callback,Parivahan / RTO Traffic Police,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
2139,"आदरणीय ग्राहक, आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 1500। चालान संख्या: CH57059402। कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। echallan-pay.xyz ECHALLAN_PAY.APK",spam,apk_fraud,rto_challan,hi,link_apk,e-Challan Dept,VM-WHATSP,synthetic_v2,11,govt_challan_apk
2145,"A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 1500. Challan Number: CH99390270. Kindly respond within 24 hours, otherwise you will lose this offer. Click and open the pdf file below and check your details.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,pdf_then_apk,RTO Traffic Police,VK-INDPST,synthetic_v2,11,govt_challan_apk
2155,محترم گاہک، آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 25000 روپے۔ چالان نمبر: CH84883048۔ براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔ براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔ [فارورڈ شدہ] RTOCHALAN.apk 14 MB . APK,spam,apk_fraud,rto_challan,ur,attached_file_no_link,RTO Traffic Police,VK-RTOGOV,synthetic_v2,11,govt_challan_apk
2178,"Dear Vehicle Owner, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 500. Challan Number: CH73300954. Please act within 3 days or legal action will be taken or your service will be suspended permanently. Click and open the pdf file below and check your details.
[Forwarded] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,pdf_then_apk,Parivahan Sewa,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
2212,"आदरणीय ग्राहक,
तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 5000. चलन क्रमांक: CH99580808.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,rto_challan,mr,qr_code,Parivahan / RTO Traffic Police,AD-NETFLX,synthetic_v2,11,govt_challan_apk
2221,"आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 1000। चालान संख्या: CH94686715।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,hi,link_apk,e-Challan Dept,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
