id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
1229,"प्रिय ग्राहक,
आपका BlueDart पार्सल ट्रैकिंग कोड GB-1469-G58 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,hi,pdf_then_apk,BlueDart,INFO-GOVT,synthetic_v2,0,direct_apk_download
1249,"Aapka BlueDart parcel tracking GB-1533-E53 address adhura hone ki wajah se deliver nahi ho paya. turant jawab de, nahi to aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,hg,pdf_then_apk,BlueDart,VM-SBIBNK,synthetic_v2,0,direct_apk_download
1259,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your India Post parcel with tracking code GB-9749-D34 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,pa,attached_file_no_link,India Post,+91 8800XXXX12,synthetic_v2,0,direct_apk_download
1281,"Namaste Customer, Aapka India Post parcel tracking GB-7852-C53 address adhura hone ki wajah se deliver nahi ho paya. 24 ghante ke andar jawab de, nahi to aapka account block ho jayega. Niche diye link se app install kare.
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,hg,link_apk,India Post,INFO-GOVT,synthetic_v2,0,direct_apk_download
1296,"आदरणीय ग्राहक, आपका India Post पार्सल ट्रैकिंग कोड GB-2861-C71 अधूरे पते के कारण वितरित नहीं किया जा सका। कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। indiapost-track.info IndiaPost_Track.apk",spam,apk_fraud,courier,hi,link_apk,India Post,VK-RTOGOV,synthetic_v2,0,direct_apk_download
1312,"आपका BlueDart पार्सल ट्रैकिंग कोड GB-6902-H30 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,hi,attached_file_no_link,BlueDart,VM-SBIBNK,synthetic_v2,0,direct_apk_download
1371,"Priya Grahak, Aapka India Post parcel tracking GB-4492-G23 address adhura hone ki wajah se deliver nahi ho paya. turant jawab de, nahi to legal action hoga. Niche diye link se app install kare.
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,hg,link_apk,India Post,VM-SBIBNK,synthetic_v2,0,direct_apk_download
1385,"Your BlueDart parcel with tracking code GB-1198-G91 could not be delivered due to incomplete address. Kindly respond immediately, otherwise your connection will be disconnected. Click and open the pdf file below and check your details.
[Forwarded] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,en,pdf_then_apk,BlueDart,VK-UPIRWD,synthetic_v2,0,direct_apk_download
1399,"عزیز صارف،
Your DTDC Courier parcel with tracking code GB-3082-F90 could not be delivered due to incomplete address.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,courier,ur,vishing_callback,DTDC Courier,VK-UPIRWD,synthetic_v2,0,direct_apk_download
1402,"Namaste Customer, Aapka India Post parcel tracking GB-3292-A34 address adhura hone ki wajah se deliver nahi ho paya. Kripya jaldi se jaldi action le, warna aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,hg,attached_file_no_link,India Post,VM-SBIBNK,synthetic_v2,0,direct_apk_download
1436,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your India Post parcel with tracking code GB-6752-G68 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,pa,link_apk,India Post,VK-LOANAP,synthetic_v2,0,direct_apk_download
1449,"Namaste Customer, Aapka India Post parcel tracking GB-1334-A81 address adhura hone ki wajah se deliver nahi ho paya.. jaldi se JALDI jawab de, nahi to aapka account block ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare. [Forwarded] IndiaPost_Track.apk",spam,apk_fraud,courier,hg,no_explicit_app_word,India Post,VK-LOANAP,synthetic_v2,0,direct_apk_download
1456,"आपका India Post पार्सल ट्रैकिंग कोड GB-1076-A58 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,hi,link_apk,India Post,VK-INDPST,synthetic_v2,0,direct_apk_download
1518,"Dear Sir/Madam, Your India Post parcel with tracking code GB-7346-F27 could not be delivered due to incomplete address. Please act within 24 hours or your connection will be disconnected. Please check the attached file for full details and open it to proceed.
[Forwarded] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,en,attached_file_no_link,India Post,JD-ITAXRF,synthetic_v2,0,direct_apk_download
1546,"Dear User, Your India Post parcel with tracking code GB-3750-C15 could not be delivered due to incomplete address. Please act within 24 hours or your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,en,attached_file_no_link,India Post,AX-PWRBIL,synthetic_v2,0,direct_apk_download
1552,"प्रिय उपयोगकर्ता, आपका India Post पार्सल ट्रैकिंग कोड GB-4873-G41 अधूरे पते के कारण वितरित नहीं किया जा सका। कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें। [अग्रेषित] IndiaPost_Track.apk 14 MB . APK",spam,apk_fraud,courier,hi,pdf_then_apk,India Post,+91 8800XXXX12,synthetic_v2,0,direct_apk_download
1592,"Dear User, Your BlueDart parcel with tracking code GB-7875-G16 could not be delivered due to incomplete address. Please act immediately or you will lose this offer. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,courier,en,qr_code,BlueDart,VK-INDPST,synthetic_v2,0,direct_apk_download
1594,"அன்புள்ள வாடிக்கையாளர்,
Your India Post parcel with tracking code GB-1359-G45 could not be delivered due to incomplete address.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,courier,ta,vishing_callback,India Post,+91 7700XXXX45,synthetic_v2,0,direct_apk_download
1607,"عزیز صارف،
Your BlueDart parcel with tracking code GB-6166-H49 could not be delivered due to incomplete address.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,ur,attached_file_no_link,BlueDart,VK-RTOGOV,synthetic_v2,0,direct_apk_download
1657,"Attention Customer, Your India Post parcel with tracking code GB-4149-G33 could not be delivered due to incomplete address. Kindly respond before midnight, otherwise your service will be suspended permanently. Click the link below and install the app to proceed.
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,en,link_apk,India Post,VK-LOANAP,synthetic_v2,0,direct_apk_download
1658,"प्रिय ग्राहक,
आपका India Post पार्सल ट्रैकिंग कोड GB-9882-H17 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,courier,hi,qr_code,India Post,AD-NETFLX,synthetic_v2,0,direct_apk_download
1682,"Your DTDC Courier parcel with tracking code GB-2759-F64 could not be delivered due to incomplete address.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] DTDC_Parcel.apk  14 MB . APK",spam,apk_fraud,courier,ur,pdf_then_apk,DTDC Courier,AD-NETFLX,synthetic_v2,0,direct_apk_download
1690,"Dear Customer, Your BlueDart parcel with tracking code GB-8279-D87 could not be DELIVERED due to incomplete address. Please act right now to avoid penalty or legal action will be taken against you. Click and open teh pdf file below and check your details. [Forwarded] BlueDart_Track.apk 14 MB . APK",spam,apk_fraud,courier,en,pdf_then_apk,BlueDart,+91 7700XXXX45,synthetic_v2,0,direct_apk_download
1709,"Dear Vehicle Owner, Your DTDC Courier parcel with tracking code GB-2097-B59 could not be delivered due to incomplete address. Kindly respond right now to avoid penalty, otherwise your connection will be disconnected. Please check the attached file for full details and open it to proceed.
[Forwarded] DTDC_Parcel.apk  14 MB . APK",spam,apk_fraud,courier,en,attached_file_no_link,DTDC Courier,VM-WHATSP,synthetic_v2,0,direct_apk_download
1725,"Dear Customer, Your India Post parcel with tracking code GB-9558-C68 could not be delivered due to incomplete address. Please act immediately or your connection will be disconnected. Please check the attached file for full details and open it to proceed.
[Forwarded] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,en,attached_file_no_link,India Post,+91 7700XXXX45,synthetic_v2,0,direct_apk_download
1729,"Your India Post parcel with tracking code GB-2457-F52 could not be delivered due to incomplete address. Please act within 3 days or legal action will be taken or your service will be suspended permanently. Click the link below and install the app to proceed.
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,en,link_apk,India Post,VK-INDPST,synthetic_v2,0,direct_apk_download
1744,"محترم گاہک،
Your India Post parcel with tracking code GB-5166-A72 could not be delivered due to incomplete address.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,ur,link_apk,India Post,INFO-GOVT,synthetic_v2,0,direct_apk_download
1746,"आदरणीय ग्राहक,
आपका BlueDart पार्सल ट्रैकिंग कोड GB-8067-A87 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,hi,pdf_then_apk,BlueDart,AX-PWRBIL,synthetic_v2,0,direct_apk_download
1753,"प्रिय ग्राहक,
तुमचे DTDC Courier पार्सल ट्रॅकिंग कोड GB-5143-H13 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
dtdc-parcel-track.in
DTDC_Parcel.apk",spam,apk_fraud,courier,mr,link_apk,DTDC Courier,AD-ICICIB,synthetic_v2,0,direct_apk_download
1782,"आदरणीय ग्राहक, आपका India Post पार्सल ट्रैकिंग कोड GB-5956-F75 अधूरे पते के कारण वितरित नहीं किया जा सका। कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। indiapost-track..info IndiaPost_Track.apk",spam,apk_fraud,courier,hi,link_apk,India Post,AD-NETFLX,synthetic_v2,0,direct_apk_download
1783,"Dear Customer, Your India Post parcel with tracking code GB-1137-G73 could not be delivered due to incomplete address. Kindly respond today itself, otherwise you will lose this offer. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,courier,en,qr_code,India Post,JD-ITAXRF,synthetic_v2,0,direct_apk_download
1817,"আপনার India Post পার্সেল ট্র্যাকিং কোড GB-4123-E70 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,bn,link_apk,India Post,+91 8800XXXX12,synthetic_v2,0,direct_apk_download
1840,"आपका BlueDart पार्सल ट्रैकिंग कोड GB-8857-E22 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,hi,attached_file_no_link,BlueDart,AD-ICICIB,synthetic_v2,0,direct_apk_download
1884,"Namaste Customer, Aapka BlueDart parcel tracking GB-6230-D19 address adhura hone ki wajah se deliver nahi ho paya. aaj hi jawab de, nahi to aapka account block ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,courier,hg,vishing_callback,BlueDart,+91 8800XXXX12,synthetic_v2,0,direct_apk_download
1887,"प्रिय उपयोगकर्ता,
आपका DTDC Courier पार्सल ट्रैकिंग कोड GB-2083-G69 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,courier,hi,qr_code,DTDC Courier,AD-ICICIB,synthetic_v2,0,direct_apk_download
1927,"Dear User, Your DTDC Courier parcel with tracking code GB-1120-D17 could not be delivered due to incomplete address. Please act within 3 days or legal action will be taken or your service will be suspended permanently. Click the link below and install the app to proceed.
dtdc-parcel-track.in
DTDC_Parcel.apk",spam,apk_fraud,courier,en,link_apk,DTDC Courier,AD-NETFLX,synthetic_v2,0,direct_apk_download
1964,"आदरणीय ग्राहक,
तुमचे India Post पार्सल ट्रॅकिंग कोड GB-4997-B60 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,mr,attached_file_no_link,India Post,+91 7700XXXX45,synthetic_v2,0,direct_apk_download
1968,"Aapka BlueDart parcel tracking GB-8084-C69 address adhura hone ki wajah se deliver nahi ho paya. turant jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,hg,attached_file_no_link,BlueDart,VM-SBIBNK,synthetic_v2,0,direct_apk_download
1973,"Namaste Customer, Aapka DTDC Courier parcel tracking GB-4649-E96 address adhura hone ki wajah se deliver nahi ho paya. turant jawab de, nahi to legal action hoga. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,courier,hg,qr_code,DTDC Courier,+91 8800XXXX12,synthetic_v2,0,direct_apk_download
1989,"அன்புள்ள வாடிக்கையாளர்,
Your India Post parcel with tracking code GB-7299-C24 could not be delivered due to incomplete address.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,courier,ta,qr_code,India Post,AD-NETFLX,synthetic_v2,0,direct_apk_download
1998,"শ্রদ্ধেয় গ্রাহক, আপনার BlueDart পার্সেল ট্র্যাকিং কোড GB-4497-F82 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি। অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] BlueDart_Track.apk 14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,BlueDart,VK-RTOGOV,synthetic_v2,0,direct_apk_download
2012,"Priya Grahak, Aapka BlueDart parcel tracking GB-9071-A79 address adhura hone ki wajah se deliver nahi ho paya. turant jawab de, nahi to aapka account block ho jayega. Niche diye link se app install kare.
bluedart-track.tk
BlueDart_Track.apk",spam,apk_fraud,courier,hg,link_apk,BlueDart,AX-PWRBIL,synthetic_v2,0,direct_apk_download
2025,"Dear Customer, Aapka BlueDart parcel tracking GB-5390-H87 address adhura hone ki wajah se deliver nahi ho paya. Kripya turant action le, warna connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,hg,pdf_then_apk,BlueDart,INFO-GOVT,synthetic_v2,0,direct_apk_download
2026,"प्रिय उपयोगकर्ता,
आपका India Post पार्सल ट्रैकिंग कोड GB-3805-B44 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,hi,attached_file_no_link,India Post,+91 8800XXXX12,synthetic_v2,0,direct_apk_download
2056,"Dear Customer, Aapka FedEx parcel tracking GB-9261-A64 address adhura hone ki wajah se deliver nahi ho paya. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,hg,attached_file_no_link,FedEx,+91 7700XXXX45,synthetic_v2,0,direct_apk_download
2071,"आदरणीय ग्राहक,
आपका BlueDart पार्सल ट्रैकिंग कोड GB-5540-B15 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
bluedart-track.tk
BlueDart_Track.apk",spam,apk_fraud,courier,hi,link_apk,BlueDart,AD-ICICIB,synthetic_v2,0,direct_apk_download
2083,"Dear Customer, Aapka BlueDart parcel tracking GB-4486-C78 address adhura hone ki wajah SE deliver nahi ho paya.. aaj hi jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe. [Forwarded] BlueDart_Track.apk 14 MB . APK",spam,apk_fraud,courier,hg,attached_file_no_link,BlueDart,INFO-GOVT,synthetic_v2,0,direct_apk_download
2160,"ਪਿਆਰੇ ਗਾਹਕ, Your India Post parcel with tracking code GB-9463-H51 could not be delivered due to incomplete address. ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ। We tried to reach you regarding your pending issue. Call us back on teh NUMBER below and our representative will guide you through the verification process.",spam,apk_fraud,courier,pa,vishing_callback,India Post,INFO-GOVT,synthetic_v2,0,direct_apk_download
2245,"Your India Post parcel with tracking code GB-8904-D59 could not be delivered due to incomplete address.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,ta,attached_file_no_link,India Post,INFO-GOVT,synthetic_v2,0,direct_apk_download
2375,"प्रिय उपयोगकर्ता,
आपका India Post पार्सल ट्रैकिंग कोड GB-3262-G45 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,hi,link_apk,India Post,VM-SBIBNK,synthetic_v2,0,direct_apk_download
2380,"প্রিয় গ্রাহক,
আপনার DTDC Courier পার্সেল ট্র্যাকিং কোড GB-9500-F86 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] DTDC_Parcel.apk  14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,DTDC Courier,AX-PWRBIL,synthetic_v2,0,direct_apk_download
2407,"শ্রদ্ধেয় গ্রাহক ,
আপনার India Post পার্সেল ট্র্যাকিং কোড GB-6045-E31 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,bn,link_apk,India Post,+91 8800XXXX12,synthetic_v2,0,direct_apk_download
2437,"Dear Vehicle Owner, Your BlueDart parcel with tracking code GB-9199-H75 could not be delivered due to incomplete address. Kindly respond immediately, otherwise your service will be suspended permanently. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,courier,en,qr_code,BlueDart,AX-PWRBIL,synthetic_v2,0,direct_apk_download
2460,"Dear Customer , Aapka BlueDart parcel tracking GB-5786-C91 address adhura hone ki wajah se deliver nahi ho paya. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. ATTACHED file check kare aur use khol kar aage badhe. [Forwarded] BlueDart_Track.apk 14 MB . APK",spam,apk_fraud,courier,hg,attached_file_no_link,BlueDart,AD-NETFLX,synthetic_v2,0,direct_apk_download
2502,"आदरणीय ग्राहक,
तुमचे India Post पार्सल ट्रॅकिंग कोड GB-6541-G27 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,mr,attached_file_no_link,India Post,JD-ITAXRF,synthetic_v2,0,direct_apk_download
2507,"প্রিয় গ্রাহক,
আপনার BlueDart পার্সেল ট্র্যাকিং কোড GB-1863-D11 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,BlueDart,VM-WHATSP,synthetic_v2,0,direct_apk_download
2528,"Your BlueDart parcel with tracking code GB-7125-E57 could not be delivered due to incomplete address. Kindly respond within 3 days or legal action will be taken, otherwise your service will be suspended permanently. Click and open the pdf file below and check your details.
[Forwarded] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,en,pdf_then_apk,BlueDart,VK-UPIRWD,synthetic_v2,0,direct_apk_download
2542,"Dear Customer, Your DTDC Courier parcel with tracking code GB-9148-A23 could not be delivered due to incomplete address. Please act before midnight or your service will be suspended permanently. Please check the attached file for full details and open it to proceed.
[Forwarded] DTDC_Parcel.apk  14 MB . APK",spam,apk_fraud,courier,en,attached_file_no_link,DTDC Courier,VK-RTOGOV,synthetic_v2,0,direct_apk_download
2548,"Priya Grahak, Aapka BlueDart parcel tracking GB-4765-E37 address adhura hone ki wajah se deliver nahi ho paya. aaj hi jawab de, nahi to connection CUT ho jayega. Attached file check kare aur use khol kar aage badhe. [Forwarded] BlueDart_Track.apk 14 MB . APK",spam,apk_fraud,courier,hg,attached_file_no_link,BlueDart,+91 7700XXXX45,synthetic_v2,0,direct_apk_download
2583,"आदरणीय ग्राहक,
तुमचे BlueDart पार्सल ट्रॅकिंग कोड GB-8750-E13 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
bluedart-track.tk
BlueDart_Track.apk",spam,apk_fraud,courier,mr,link_apk,BlueDart,VK-LOANAP,synthetic_v2,0,direct_apk_download
2601,"عزیز صارف،
Your DTDC Courier parcel with tracking code GB-1522-C14 could not be delivered due to incomplete address.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] DTDC_Parcel.apk  14 MB . APK",spam,apk_fraud,courier,ur,attached_file_no_link,DTDC Courier,JD-ITAXRF,synthetic_v2,0,direct_apk_download
2635,"Dear User, Your BlueDart parcel with tracking code GB-9457-F33 could not be delivered due to incomplete address. Kindly respond within 24 hours, otherwise legal action will be taken against you. Please check the attached file for full details and open it to proceed.
[Forwarded] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,en,attached_file_no_link,BlueDart,VM-WHATSP,synthetic_v2,0,direct_apk_download
2646,"प्रिय ग्राहक,
आपका India Post पार्सल ट्रैकिंग कोड GB-7930-D91 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,hi,attached_file_no_link,India Post,VK-LOANAP,synthetic_v2,0,direct_apk_download
