id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
1447,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਅਸਾਧਾਰਨ ਲੌਗਇਨ ਗਤੀਵਿਧੀ ਕਾਰਨ ਤੁਹਾਡਾ WhatsApp ਖਾਤਾ ਮੁਅੱਤਲ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,pa,pdf_then_apk,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
1451,"Your WhatsApp account will be suspended due to unusual login activity.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,bn,attached_file_no_link,WhatsApp,AD-NETFLX,synthetic_v2,8,telecom_recharge_fraud
1462,"Namaste Customer, Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Niche diye link se app install kare.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,hg,link_apk,WhatsApp,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
1474,"Priya Grahak, Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Niche diye link se app install kare.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,hg,link_apk,WhatsApp,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
1477,"Dear Customer, Your WhatsApp account will be suspended due to unusual login activity. Kindly respond before midnight, otherwise your connection will be disconnected. Click the link below and install the app to proceed.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,en,link_apk,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
1500,"प्रिय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,Google Account,VK-UPIRWD,synthetic_v2,8,telecom_recharge_fraud
1507,"அன்புள்ள வாடிக்கையாளர்,
Your WhatsApp account will be suspended due to unusual login activity.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,ta,attached_file_no_link,WhatsApp,VM-SBIBNK,synthetic_v2,8,telecom_recharge_fraud
1521,"Namaste Customer, Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,hg,attached_file_no_link,WhatsApp,VM-SBIBNK,synthetic_v2,8,telecom_recharge_fraud
1599,"Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. Kripya turant action le, warna connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hg,pdf_then_apk,Google Account,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
1602,"आदरणीय ग्राहक,
Your WhatsApp account will be suspended due to unusual login activity.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,mr,attached_file_no_link,WhatsApp,+91 8800XXXX12,synthetic_v2,8,telecom_recharge_fraud
1737,"Dear Customer, Your Google Account account will be suspended due to unusual login activity. Kindly respond within 24 hours, otherwise you will lose this offer. Click and open the pdf file below and check your details.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,en,pdf_then_apk,Google Account,VK-UPIRWD,synthetic_v2,8,telecom_recharge_fraud
1752,"Priya Grahak, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. Kripya 24 ghante ke andar action le, warna legal action hoga. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,security_verify,hg,qr_code,Google Account,JD-ITAXRF,synthetic_v2,8,telecom_recharge_fraud
1794,"Priya Grahak, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. Kripya aaj hi action le, warna legal action hoga. Niche diye link se app install kare.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hg,link_apk,Google Account,AD-NETFLX,synthetic_v2,8,telecom_recharge_fraud
1799,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hi,link_apk,Google Account,VK-UPIRWD,synthetic_v2,8,telecom_recharge_fraud
1806,"محترم گاہک،
Your WhatsApp account will be suspended due to unusual login activity.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,ur,attached_file_no_link,WhatsApp,VK-LOANAP,synthetic_v2,8,telecom_recharge_fraud
1808,"आदरणीय ग्राहक,
Your WhatsApp account will be suspended due to unusual login activity.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,mr,link_apk,WhatsApp,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
1816,"عزیز صارف،
Your WhatsApp account will be suspended due to unusual login activity.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,ur,link_apk,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
1823,"Your WhatsApp acount will be suspended due to unusual login activity.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,bn,link_apk,WhatsApp,VK-INDPST,synthetic_v2,8,telecom_recharge_fraud
1855,"அன்புள்ள வாடிக்கையாளர், Your WhatsApp account will be suspended due to unusual login ACTIVITY.. தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும். Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,security_verify,ta,qr_code,WhatsApp,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
1871,"प्रिय उपयोगकर्ता, असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है। कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें। [अग्रेषित] WhatsApp_Verify.apk 14 MB . APK",spam,apk_fraud,security_verify,hi,pdf_then_apk,WhatsApp,VK-UPIRWD,synthetic_v2,8,telecom_recharge_fraud
1876,"Your Google Account account will be suspended due to unusual login activity.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,ta,attached_file_no_link,Google Account,VM-SBIBNK,synthetic_v2,8,telecom_recharge_fraud
1908,"Namaste Customer, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. 24 ghante ke andar jawab de, nahi to legal action hoga. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,security_verify,hg,qr_code,Google Account,VK-RTOGOV,synthetic_v2,8,telecom_recharge_fraud
1925,"Dear Customer, Your WhatsApp account will be suspended due to unusual login activity. Please act within 3 days or legal action will be taken or your connection will be disconnected. Click and open the pdf file below and check your details.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,en,pdf_then_apk,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
1945,"அன்புள்ள வாடிக்கையாளர்,
Your Google Account account will be suspended due to unusual login activity.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,ta,attached_file_no_link,Google Account,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
1972,"Namaste Customer, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. Kripya aaj hi action le, warna connection cut ho jayega. Niche diye link se app install kare.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hg,link_apk,Google Account,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
1991,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,pdf_then_apk,Google Account,AD-NETFLX,synthetic_v2,8,telecom_recharge_fraud
2001,"Your WhatsApp account will be suspended due to unusual login activity.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,ur,attached_file_no_link,WhatsApp,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
2019,"प्रिय ग्राहक, असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है। कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,security_verify,hi,qr_code,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
2053,"आदरणीय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,Google Account,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
2055,"Dear Customer, Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. Kripya jaldi se jaldi action le, warna aapka account block ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,security_verify,hg,vishing_callback,WhatsApp,JD-ITAXRF,synthetic_v2,8,telecom_recharge_fraud
2060,"ਅਸਾਧਾਰਨ ਲੌਗਇਨ ਗਤੀਵਿਧੀ ਕਾਰਨ ਤੁਹਾਡਾ WhatsApp ਖਾਤਾ ਮੁਅੱਤਲ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,pa,attached_file_no_link,WhatsApp,JD-ITAXRF,synthetic_v2,8,telecom_recharge_fraud
2072,"असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hi,link_apk,Google Account,VK-LOANAP,synthetic_v2,8,telecom_recharge_fraud
2075,"அன்புள்ள வாடிக்கையாளர்,
Your Google Account account will be suspended due to unusual login activity.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,ta,attached_file_no_link,Google Account,VK-UPIRWD,synthetic_v2,8,telecom_recharge_fraud
2092,"Dear Customer, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. turant jawab de, nahi to connection cut ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,security_verify,hg,vishing_callback,Google Account,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
2094,"आदरणीय ग्राहक,
Your WhatsApp account will be suspended due to unusual login activity.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,mr,pdf_then_apk,WhatsApp,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
2102,"प्रिय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,Google Account,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
2134,"Dear Customer, Your Google Account account will be suspended due to unusual login activity. Please act within 3 days or legal action will be taken or your service will be suspended permanently. Click the link below and install the app to proceed.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,en,link_apk,Google Account,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
2136,"Dear Customer, Your Google Account account will be suspended due to unusual login activity. Please act today itself or your service will be suspended permanently. There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Google_Secure.apk",spam,apk_fraud,security_verify,en,no_explicit_app_word,Google Account,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
2138,"आदरणीय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,Google Account,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
2144,"Your Google Account account will be suspended due to unusual login activity.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,ur,link_apk,Google Account,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
2150,"Your Google Account account will be suspended due to unusual login activity.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,security_verify,mr,qr_code,Google Account,+91 8800XXXX12,synthetic_v2,8,telecom_recharge_fraud
2153,"Your WhatsApp account will be suspended due to unusual login activity.
कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,mr,link_apk,WhatsApp,AD-NETFLX,synthetic_v2,8,telecom_recharge_fraud
2201,"Namaste Customer, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. aaj hi jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hg,link_apk,Google Account,VK-LOANAP,synthetic_v2,8,telecom_recharge_fraud
2209,"Dear Vehicle Owner, Your Google Account account will be suspended due to unusual login activity. Kindly respond right now to avoid penalty, otherwise you will lose this offer. Click and open the pdf file below and check your details.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,en,pdf_then_apk,Google Account,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
2233,"प्रिय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,pdf_then_apk,Google Account,AD-NETFLX,synthetic_v2,8,telecom_recharge_fraud
2256,"आदरणीय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,WhatsApp,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
2264,"प्रिय ग्राहक, असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है। कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। google-secure-login.tk Google_Secure.apk",spam,apk_fraud,security_verify,hi,link_apk,Google Account,VK-RTOGOV,synthetic_v2,8,telecom_recharge_fraud
2302,"असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,security_verify,hi,qr_code,Google Account,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
2365,"Attention Customer, Your Google Account account will be suspended due to unusual login activity. Kindly respond immediately, otherwise your connection will be disconnected. Click the link below and install the app to proceed.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,en,link_apk,Google Account,AD-ICICIB,synthetic_v2,8,telecom_recharge_fraud
2372,"Dear Customer, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. turant jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hg,attached_file_no_link,Google Account,AD-ICICIB,synthetic_v2,8,telecom_recharge_fraud
2391,"Attention Customer, Your WhatsApp account will be suspended due to unusual login activity. Please act right now to avoid penalty or legal action will be taken against you. Please check the attached file for full details and open it to proceed.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,en,attached_file_no_link,WhatsApp,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
2409,"Your Google Account account will be suspended due to unusual login activity. Please act today itself or you will lose this offer. Please check the attached file for full details and open it to proceed.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,en,attached_file_no_link,Google Account,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
2421,"Dear Sir/Madam, Your WhatsApp account will be suspended due to unusual login activity. Kindly respond within 24 hours, otherwise your service will be suspended permanently. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you THROUGH the verification process.",spam,apk_fraud,security_verify,en,vishing_callback,WhatsApp,AD-ICICIB,synthetic_v2,8,telecom_recharge_fraud
2423,"प्रिय ग्राहक,
Your WhatsApp account will be suspended due to unusual login activity.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,security_verify,mr,qr_code,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
2426,"Priya Grahak, Asamanya login activity ki wajah se aapka WhatsApp acount suspend ho sakta hai.. Kripya 24 ghante ke andar action le, warna connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,hg,attached_file_no_link,WhatsApp,VK-RTOGOV,synthetic_v2,8,telecom_recharge_fraud
2452,"Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. Kripya aaj hi action le, warna legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,hg,pdf_then_apk,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
2465,"असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,security_verify,hi,vishing_callback,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
2471,"Your WhatsApp account will be suspended due to unusual login activity.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,security_verify,mr,vishing_callback,WhatsApp,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
2472,"Dear Customer, Your WhatsApp account will be suspended due to unusual login activity. Please act within 3 days or legal action will be taken or you will lose this offer. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,security_verify,en,qr_code,WhatsApp,AD-ICICIB,synthetic_v2,8,telecom_recharge_fraud
2493,"محترم گاہک،
Your WhatsApp account will be suspended due to unusual login activity.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,ur,attached_file_no_link,WhatsApp,AD-NETFLX,synthetic_v2,8,telecom_recharge_fraud
2515,"Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. turant jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,hg,attached_file_no_link,WhatsApp,VK-LOANAP,synthetic_v2,8,telecom_recharge_fraud
2535,"Dear Vehicle Owner, Your Google Account account will be suspended due to unusual login activity. Kindly respond within 3 days or legal action will be taken, otehrwise your connection will be disconnected. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,security_verify,en,vishing_callback,Google Account,VK-LOANAP,synthetic_v2,8,telecom_recharge_fraud
2540,"ਅਸਾਧਾਰਨ ਲੌਗਇਨ ਗਤੀਵਿਧੀ ਕਾਰਨ ਤੁਹਾਡਾ WhatsApp ਖਾਤਾ ਮੁਅੱਤਲ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,pa,link_apk,WhatsApp,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
2551,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,Google Account,VK-LOANAP,synthetic_v2,8,telecom_recharge_fraud
2658,"प्रिय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hi,link_apk,Google Account,+91 8800XXXX12,synthetic_v2,8,telecom_recharge_fraud
