id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
1715,"Disney+ Hotstar: Your membership has expired.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,ott_subscription,ta,qr_code,Disney+ Hotstar,AD-NETFLX,synthetic_v2,3,qr_code_sideload_scam
1769,"Priya Grahak, Disney+ Hotstar: Aapki membership expire ho gayi hai.. Kripya turant action le, warna connection cut ho jayega. Niche diye link se app install kare.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,hg,link_apk,Disney+ Hotstar,AX-PWRBIL,synthetic_v2,3,qr_code_sideload_scam
1770,"প্রিয় গ্রাহক,
Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,ott_subscription,bn,vishing_callback,Disney+ Hotstar,VK-INDPST,synthetic_v2,3,qr_code_sideload_scam
1788,"Namaste Customer, Netflix: Aapki membership expire ho gayi hai. Kripya aaj hi action le, warna legal action hoga. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,ott_subscription,hg,qr_code,Netflix,AX-PWRBIL,synthetic_v2,3,qr_code_sideload_scam
1795,"Dear User, Netflix: Your membership has expired. Please act immediately or your connection will be disconnected. Click the link below and install the app to proceed.
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,en,link_apk,Netflix,VM-SBIBNK,synthetic_v2,3,qr_code_sideload_scam
1859,"Dear Customer, Netflix: Aapki membership expire ho gayi hai. Kripya turant action le, warna aapka account block ho jayega. Niche diye link se app install kare.
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,hg,link_apk,Netflix,INFO-GOVT,synthetic_v2,3,qr_code_sideload_scam
1898,"प्रिय उपयोगकर्ता,
Disney+ Hotstar: Your membership has expired.
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,hi,no_explicit_app_word,Disney+ Hotstar,VK-INDPST,synthetic_v2,3,qr_code_sideload_scam
1902,"Netflix: Your membership has expired.
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Netflix_Update.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hi,attached_file_no_link,Netflix,AD-ICICIB,synthetic_v2,3,qr_code_sideload_scam
1917,"ਪਿਆਰੇ ਗਾਹਕ,
Netflix: Your membership has expired.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,pa,link_apk,Netflix,AX-PWRBIL,synthetic_v2,3,qr_code_sideload_scam
1937,"Dear Customer, Disney+ Hotstar: Aapki membership expire ho gayi hai. Kripya turant action le, warna aapka account block ho jayega. Niche diye link se app install kare.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,hg,link_apk,Disney+ Hotstar,VM-SBIBNK,synthetic_v2,3,qr_code_sideload_scam
1938,"প্রিয় গ্রাহক,
Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,bn,link_apk,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,3,qr_code_sideload_scam
1940,"Dear User, Netflix: Your membership has expired. Kindly respond immediately, otherwise you will lose this offer. Click the link below and install the app to proceed.
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,en,link_apk,Netflix,INFO-GOVT,synthetic_v2,3,qr_code_sideload_scam
1950,"Netflix: Aapki membership expire ho gayi hai. Kripya jaldi se jaldi action le, warna legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Netflix_Update.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hg,pdf_then_apk,Netflix,VK-INDPST,synthetic_v2,3,qr_code_sideload_scam
1963,"ਪਿਆਰੇ ਗਾਹਕ,
Netflix: Your membership has expired.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,pa,link_apk,Netflix,VK-UPIRWD,synthetic_v2,3,qr_code_sideload_scam
1966,"Dear Customer, Disney+ Hotstar: Your membership has expired. Kindly respond before midnight, otherwise your service will be suspended permanently. Click the link below and install the app to proceed.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,en,link_apk,Disney+ Hotstar,AD-ICICIB,synthetic_v2,3,qr_code_sideload_scam
1974,"Disney+ Hotstar: Aapki membership expire ho gayi hai. Kripya jaldi se jaldi action le, warna legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hg,attached_file_no_link,Disney+ Hotstar,JD-ITAXRF,synthetic_v2,3,qr_code_sideload_scam
1976,"Dear Customer, Disney+ Hotstar: Your membership has expired. Kindly respond right now to avoid penalty, otherwise you will lose this offer. Click and open the pdf file below and check your details.
[Forwarded] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,en,pdf_then_apk,Disney+ Hotstar,+91 7700XXXX45,synthetic_v2,3,qr_code_sideload_scam
2020,"Netflix: Your membership has expired.
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,hi,link_apk,Netflix,VK-INDPST,synthetic_v2,3,qr_code_sideload_scam
2057,"Dear Sir/Madam, Disney+ Hotstar: Your membership has expired. Kindly respond within 3 days or legal action will be taken, otherwise your connection will be disconnected. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,ott_subscription,en,vishing_callback,Disney+ Hotstar,JD-ITAXRF,synthetic_v2,3,qr_code_sideload_scam
2085,"प्रिय ग्राहक, Netflix: YOUR membership has expired. कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। netflix-update-app.xyz Netflix_Update.apk",spam,apk_fraud,ott_subscription,hi,link_apk,Netflix,AD-ICICIB,synthetic_v2,3,qr_code_sideload_scam
2137,"Dear Vehicle Owner, Disney+ Hotstar: Your membership has expired. Please act right now to avoid penalty or your service will be suspended permanently. Click the link below and install the app to proceed.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,en,link_apk,Disney+ Hotstar,VM-SBIBNK,synthetic_v2,3,qr_code_sideload_scam
2146,"শ্রদ্ধেয় গ্রাহক, Disney+ Hotstar: Your membership has expired. অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] Hotstar_Renew.apk 14 MB . APK",spam,apk_fraud,ott_subscription,bn,attached_file_no_link,Disney+ Hotstar,AD-NETFLX,synthetic_v2,3,qr_code_sideload_scam
2196,"Dear User, Netflix: Your membership has expired. Kindly respond before midnight, otherwise your service will be suspended permanently. Please check the attached file for full details and open it to proceed.
[Forwarded] Netflix_Update.apk  14 MB . APK",spam,apk_fraud,ott_subscription,en,attached_file_no_link,Netflix,VK-INDPST,synthetic_v2,3,qr_code_sideload_scam
2223,"Disney+ Hotstar: Aapki membership expire ho gayi hai. aaj hi jawab de, nahi to aapka account block ho jayega. Aapke recent request ke baare me ek zaroori updat hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,ott_subscription,hg,no_explicit_app_word,Disney+ Hotstar,VK-INDPST,synthetic_v2,3,qr_code_sideload_scam
2231,"Priya Grahak, Disney+ Hotstar: Aapki membership expire ho gayi hai. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,hg,link_apk,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,3,qr_code_sideload_scam
2236,"Netflix: Your membership has expired.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,mr,link_apk,Netflix,VK-RTOGOV,synthetic_v2,3,qr_code_sideload_scam
2247,"प्रिय ग्राहक,
Disney+ Hotstar: Your membership has expired.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,mr,attached_file_no_link,Disney+ Hotstar,VK-UPIRWD,synthetic_v2,3,qr_code_sideload_scam
2281,"Netflix: Your membership has expired.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,ott_subscription,pa,vishing_callback,Netflix,VM-SBIBNK,synthetic_v2,3,qr_code_sideload_scam
2323,"प्रिय ग्राहक, Disney+ Hotstar: Your membership has EXPIRED.. कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें। [अग्रेषित] Hotstar_Renew.apk 14 MB . APK",spam,apk_fraud,ott_subscription,hi,attached_file_no_link,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,3,qr_code_sideload_scam
2337,"Disney+ Hotstar: Your membership has expired.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,hi,link_apk,Disney+ Hotstar,VM-WHATSP,synthetic_v2,3,qr_code_sideload_scam
2343,"प्रिय ग्राहक,
Netflix: Your membership has expired.
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,ott_subscription,hi,vishing_callback,Netflix,AX-PWRBIL,synthetic_v2,3,qr_code_sideload_scam
2400,"Dear Vehicle Owner, Netflix: Your membership has expired. Please act immediately or legal action will be taken against you. Click the link below and install the app to proceed.
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,en,link_apk,Netflix,VM-SBIBNK,synthetic_v2,3,qr_code_sideload_scam
2427,"Priya Grahak, Disney+ Hotstar: Aapki membership expire ho gayi hai. Kripya turant action le, warna connection cut ho jayega. Niche diye link se app install kare.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,hg,link_apk,Disney+ Hotstar,AD-NETFLX,synthetic_v2,3,qr_code_sideload_scam
2433,"Netflix: Your membership has expired.
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Netflix_Update.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hi,attached_file_no_link,Netflix,VK-UPIRWD,synthetic_v2,3,qr_code_sideload_scam
2436,"Netflix: Your membership has expired.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,ott_subscription,mr,no_explicit_app_word,Netflix,VK-UPIRWD,synthetic_v2,3,qr_code_sideload_scam
2462,"आदरणीय ग्राहक,
Disney+ Hotstar: Your membership has expired.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,mr,pdf_then_apk,Disney+ Hotstar,JD-ITAXRF,synthetic_v2,3,qr_code_sideload_scam
2481,"প্রিয় গ্রাহক,
Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,ott_subscription,bn,vishing_callback,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,3,qr_code_sideload_scam
2485,"Netflix: Your membership has expired.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,ott_subscription,pa,qr_code,Netflix,VK-RTOGOV,synthetic_v2,3,qr_code_sideload_scam
2499,"Netflix: Your membership has expired.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,ta,link_apk,Netflix,AD-NETFLX,synthetic_v2,3,qr_code_sideload_scam
2521,"Netflix: Your membership has expired.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Netflix_Update.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hi,attached_file_no_link,Netflix,INFO-GOVT,synthetic_v2,3,qr_code_sideload_scam
2557,"प्रिय ग्राहक,
Disney+ Hotstar: Your membership has expired.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hi,attached_file_no_link,Disney+ Hotstar,AD-ICICIB,synthetic_v2,3,qr_code_sideload_scam
2620,"प्रिय उपयोगकर्ता,
Netflix: Your membership has expired.
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,hi,link_apk,Netflix,VM-WHATSP,synthetic_v2,3,qr_code_sideload_scam
2623,"Dear Customer, Disney+ Hotstar: Aapki membership expire ho gayi hai. turant jawab de, nahi to connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hg,pdf_then_apk,Disney+ Hotstar,AD-ICICIB,synthetic_v2,3,qr_code_sideload_scam
2640,"Netflix: Aapki membership expire ho gayi hai. Kripya turant action le, warna legal action hoga. Niche diye link se app install kare.
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,hg,link_apk,Netflix,INFO-GOVT,synthetic_v2,3,qr_code_sideload_scam
2643,"Netflix: Your membership has expired.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,ur,link_apk,Netflix,VK-LOANAP,synthetic_v2,3,qr_code_sideload_scam
2652,"प्रिय ग्राहक,
Disney+ Hotstar: Your membership has expired.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,ott_subscription,mr,qr_code,Disney+ Hotstar,AD-ICICIB,synthetic_v2,3,qr_code_sideload_scam
2656,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Disney+ Hotstar: Your membership has expired.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,pa,attached_file_no_link,Disney+ Hotstar,AD-NETFLX,synthetic_v2,3,qr_code_sideload_scam
2657,"Dear User, Disney+ Hotstar: Your membership has expired. Please act before midnight or your connection will be disconnected. Click the link below and install the app to proceed.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,en,link_apk,Disney+ Hotstar,VM-SBIBNK,synthetic_v2,3,qr_code_sideload_scam
2688,"प्रिय उपयोगकर्ता,
Disney+ Hotstar: Your membership has expired.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,hi,link_apk,Disney+ Hotstar,VM-SBIBNK,synthetic_v2,3,qr_code_sideload_scam
2742,"प्रिय ग्राहक, Netflix: Your membership has expired.. कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। netflix-update-app.xyz Netflix_Update.apk",spam,apk_fraud,ott_subscription,hi,link_apk,Netflix,VK-RTOGOV,synthetic_v2,3,qr_code_sideload_scam
2771,"Priya Grahak, Disney+ Hotstar: Aapki membership expire ho gayi hai. Kripya turant action le, warna aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hg,pdf_then_apk,Disney+ Hotstar,INFO-GOVT,synthetic_v2,3,qr_code_sideload_scam
2773,"Netflix: Your membership has expired. Kindly respond today itself, otherwise your account will be blocked. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,ott_subscription,en,vishing_callback,Netflix,JD-ITAXRF,synthetic_v2,3,qr_code_sideload_scam
2813,"Dear Customer, Disney+ Hotstar: Your membership has expired. Kindly respond immediately, otherwise your account will be blocked. Click and open the pdf file below and check your details.
[Forwarded] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,en,pdf_then_apk,Disney+ Hotstar,VM-WHATSP,synthetic_v2,3,qr_code_sideload_scam
2855,"Disney+ Hotstar: Aapki membership expire ho gayi hai. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hg,pdf_then_apk,Disney+ Hotstar,JD-ITAXRF,synthetic_v2,3,qr_code_sideload_scam
2857,"Disney+ Hotstar: Your membership has expired.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,mr,link_apk,Disney+ Hotstar,AD-NETFLX,synthetic_v2,3,qr_code_sideload_scam
2885,"प्रिय ग्राहक,
Disney+ Hotstar: Your membership has expired.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,mr,attached_file_no_link,Disney+ Hotstar,+91 7700XXXX45,synthetic_v2,3,qr_code_sideload_scam
2897,"Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,ott_subscription,bn,no_explicit_app_word,Disney+ Hotstar,INFO-GOVT,synthetic_v2,3,qr_code_sideload_scam
2900,"শ্রদ্ধেয় গ্রাহক, Netflix: Your membership has expired. অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে। নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন। netflix-update-app.xyz Netflix_Update.apk",spam,apk_fraud,ott_subscription,bn,link_apk,Netflix,VK-INDPST,synthetic_v2,3,qr_code_sideload_scam
2931,"ਪਿਆਰੇ ਗਾਹਕ,
Disney+ Hotstar: Your membership has expired.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,pa,attached_file_no_link,Disney+ Hotstar,AD-ICICIB,synthetic_v2,3,qr_code_sideload_scam
2935,"Netflix: Your membership has expired.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Netflix_Update.apk  14 MB . APK",spam,apk_fraud,ott_subscription,mr,attached_file_no_link,Netflix,+91 8800XXXX12,synthetic_v2,3,qr_code_sideload_scam
2948,"محترم گاہک،
Disney+ Hotstar: Your membership has expired.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,ur,attached_file_no_link,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,3,qr_code_sideload_scam
2966,"प्रिय उपयोगकर्ता,
Netflix: Your membership has expired.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,hi,link_apk,Netflix,VM-WHATSP,synthetic_v2,3,qr_code_sideload_scam
2992,"Dear Customer, Netflix: Your membership has expired. Please act before midnight or legal action will be taken against you. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,ott_subscription,en,vishing_callback,Netflix,AD-ICICIB,synthetic_v2,3,qr_code_sideload_scam
2995,"Disney+ Hotstar: Your membership has expired.
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,hi,link_apk,Disney+ Hotstar,VM-SBIBNK,synthetic_v2,3,qr_code_sideload_scam
3041,"Dear Customer, Netflix: Your membership has expired. Kindly respond immediately, otherwise legal action will be taken against you. Click and open the pdf file below and check your details.
[Forwarded] Netflix_Update.apk  14 MB . APK",spam,apk_fraud,ott_subscription,en,pdf_then_apk,Netflix,JD-ITAXRF,synthetic_v2,3,qr_code_sideload_scam
3064,"محترم گاہک،
Disney+ Hotstar: Your membership has expired.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,ur,link_apk,Disney+ Hotstar,AX-PWRBIL,synthetic_v2,3,qr_code_sideload_scam
3073,"Priya Grahak, Disney+ Hotstar: Aapki membership expire ho gayi hai. Kripya turant action le, warna aapka acount block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hg,pdf_then_apk,Disney+ Hotstar,AD-ICICIB,synthetic_v2,3,qr_code_sideload_scam
3085,"Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,bn,attached_file_no_link,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,3,qr_code_sideload_scam
